[2024-10-18 21:40:56] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php?simply_static_page=436
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d6087d653-IseeFV.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.asset.php
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d6088a9d4-r0cwkP.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=437
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js?simply_static_page=437
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 59778 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d6088a9d4-r0cwkP.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.js
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:5b28da62c999e29174b4bd2374a4828dd85b46cb===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d60896f6b-e9wTGV.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=438
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt?simply_static_page=438
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 7417 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d60896f6b-e9wTGV.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:e4289b8ee26f03f881996ede023704bec611e7d6===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d6089e5aa-F588E9.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=439
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js?simply_static_page=439
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 34859 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d6089e5aa-F588E9.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.min.js
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:7d9c65e07cc8e8694dec2a39adc5ab2f19cb97ef===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608abf01-FEt22s.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt?simply_static_page=440
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt?simply_static_page=440
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 249 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d608abf01-FEt22s.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.min.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:57b7b2d716676aa5266ccdc1abd15b99bc557b74===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608b4486-dTkYgF.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js?simply_static_page=441
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js?simply_static_page=441
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d608b4486-dTkYgF.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/query/query.strings.js
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608bbbf3-PpjiHl.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php?simply_static_page=442
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php?simply_static_page=442
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d608bbbf3-PpjiHl.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/schema/schema.asset.php
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608c46cd-70BTxz.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js?simply_static_page=443
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js?simply_static_page=443
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 61725 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d608c46cd-70BTxz.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/schema/schema.js
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:ecc6efb82c774b5875dae7997815dd0a5ada2688===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608d3b7b-sA7xfy.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt?simply_static_page=444
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt?simply_static_page=444
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:103] Filesize: 332 bytes
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\Chavelon\AppData\Local\Temp/6712d608d3b7b-sA7xfy.tmp to C:\xampp\htdocs\landing_peluqueria/wp-content/uploads\simply-static\temp-files/simply-static-1-1729287656/wp-content/plugins/elementor/assets/js/packages/schema/schema.js.LICENSE.txt
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-18 21:41:28] [class-ss-page.php:119] Checking Content Identical:b7cc5158fc648f83063ee247f99fef0e90c64f7d===. Value: FALSE
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:72] URL: http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js
[2024-10-18 21:41:28] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 622
[2024-10-18 21:41:28] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-18 21:41:28] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\Chavelon\AppData\Local\Temp/6712d608dbcc2-WOAMWW.tmp
[2024-10-18 21:41:28] [class-ss-page-handler.php:38] URL Prepared:http://localhost/landing_peluqueria/wp-content/plugins/elementor/assets/js/packages/schema/schema.min.js?simply_static_page=445
